timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2022/04/10 19:18:52.410, 4, 0, 524
2022/04/10 19:18:52.611, 4, 0, 586
2022/04/10 19:18:52.811, 6, 0, 646
2022/04/10 19:18:53.011, 5, 0, 708
2022/04/10 19:18:53.212, 5, 0, 772
2022/04/10 19:18:53.412, 6, 0, 834
2022/04/10 19:18:53.612, 5, 0, 898
2022/04/10 19:18:53.813, 4, 0, 956
2022/04/10 19:18:54.013, 5, 0, 998
2022/04/10 19:18:54.213, 4, 0, 1060
2022/04/10 19:18:54.413, 7, 0, 1209
2022/04/10 19:18:54.614, 0, 0, 1271
2022/04/10 19:18:54.814, 5, 0, 1415
2022/04/10 19:18:55.014, 9, 0, 1467
2022/04/10 19:18:55.215, 5, 0, 1687
2022/04/10 19:18:55.415, 36, 9, 5099
2022/04/10 19:18:55.616, 100, 12, 5169
2022/04/10 19:18:55.816, 100, 19, 5229
2022/04/10 19:18:56.016, 100, 15, 5293
2022/04/10 19:18:56.216, 87, 11, 5345
2022/04/10 19:18:56.417, 6, 0, 2035
2022/04/10 19:18:56.617, 54, 4, 1026
2022/04/10 19:18:56.817, 7, 0, 1160
2022/04/10 19:18:57.018, 4, 0, 1238
2022/04/10 19:18:57.218, 0, 0, 1384
2022/04/10 19:18:57.418, 12, 3, 4825
2022/04/10 19:18:57.619, 100, 16, 4881
2022/04/10 19:18:57.819, 100, 19, 4939
2022/04/10 19:18:58.019, 100, 16, 4995
2022/04/10 19:18:58.220, 96, 12, 5063
2022/04/10 19:18:58.420, 4, 0, 2655
2022/04/10 19:18:58.620, 41, 3, 742
2022/04/10 19:18:58.820, 6, 0, 802
2022/04/10 19:18:59.021, 5, 0, 856
2022/04/10 19:18:59.221, 5, 0, 918
2022/04/10 19:18:59.421, 4, 0, 1041
2022/04/10 19:18:59.622, 8, 0, 1165
2022/04/10 19:18:59.822, 14, 0, 1423
2022/04/10 19:19:00.022, 4, 0, 1475
2022/04/10 19:19:00.223, 7, 0, 2091
2022/04/10 19:19:00.423, 53, 14, 5095
2022/04/10 19:19:00.623, 100, 8, 5151
2022/04/10 19:19:00.824, 100, 19, 5213
2022/04/10 19:19:01.024, 100, 12, 5277
2022/04/10 19:19:01.224, 59, 8, 5335
2022/04/10 19:19:01.424, 5, 0, 1983
2022/04/10 19:19:01.625, 82, 6, 1018
2022/04/10 19:19:01.825, 8, 0, 1160
2022/04/10 19:19:02.025, 4, 0, 1238
2022/04/10 19:19:02.226, 0, 0, 1382
2022/04/10 19:19:02.426, 10, 2, 4821
2022/04/10 19:19:02.626, 100, 17, 4883
2022/04/10 19:19:02.827, 100, 19, 4939
2022/04/10 19:19:03.027, 100, 16, 5001
2022/04/10 19:19:03.227, 96, 12, 5059
2022/04/10 19:19:03.427, 5, 0, 3751
2022/04/10 19:19:03.628, 41, 3, 744
2022/04/10 19:19:03.828, 5, 0, 802
2022/04/10 19:19:04.028, 5, 0, 866
2022/04/10 19:19:04.229, 5, 0, 922
2022/04/10 19:19:04.429, 4, 0, 1043
2022/04/10 19:19:04.629, 7, 0, 1157
2022/04/10 19:19:04.830, 14, 0, 1419
2022/04/10 19:19:05.030, 8, 0, 1467
2022/04/10 19:19:05.230, 5, 0, 1695
2022/04/10 19:19:05.430, 55, 14, 5105
2022/04/10 19:19:05.631, 100, 8, 5167
2022/04/10 19:19:05.831, 100, 22, 5231
2022/04/10 19:19:06.031, 100, 9, 5291
2022/04/10 19:19:06.231, 55, 8, 5349
2022/04/10 19:19:06.432, 5, 0, 2005
2022/04/10 19:19:06.632, 84, 6, 1040
2022/04/10 19:19:06.832, 9, 0, 1238
2022/04/10 19:19:07.033, 2, 0, 1238
2022/04/10 19:19:07.233, 0, 0, 1398
2022/04/10 19:19:07.433, 51, 14, 4837
2022/04/10 19:19:07.634, 100, 8, 4901
2022/04/10 19:19:07.834, 100, 21, 4963
2022/04/10 19:19:08.034, 100, 11, 5019
2022/04/10 19:19:08.236, 57, 8, 5073
2022/04/10 19:19:08.437, 4, 0, 1751
2022/04/10 19:19:08.637, 72, 5, 752
2022/04/10 19:19:08.838, 5, 0, 810
2022/04/10 19:19:09.038, 5, 0, 874
2022/04/10 19:19:09.239, 5, 0, 930
2022/04/10 19:19:09.439, 5, 0, 1043
2022/04/10 19:19:09.639, 7, 0, 1165
2022/04/10 19:19:09.840, 13, 0, 1407
2022/04/10 19:19:10.040, 5, 0, 1461
2022/04/10 19:19:10.240, 6, 0, 5037
2022/04/10 19:19:10.441, 89, 17, 5091
2022/04/10 19:19:10.641, 100, 18, 5151
2022/04/10 19:19:10.841, 100, 19, 5217
2022/04/10 19:19:11.042, 100, 9, 5279
2022/04/10 19:19:11.242, 18, 5, 5335
2022/04/10 19:19:11.442, 16, 1, 1767
2022/04/10 19:19:11.643, 82, 6, 1012
2022/04/10 19:19:11.843, 6, 0, 1160
2022/04/10 19:19:12.043, 4, 0, 1238
2022/04/10 19:19:12.244, 0, 0, 1392
2022/04/10 19:19:12.444, 44, 13, 4825
2022/04/10 19:19:12.644, 100, 9, 4889
2022/04/10 19:19:12.845, 100, 24, 4953
2022/04/10 19:19:13.045, 100, 13, 5011
2022/04/10 19:19:13.245, 65, 9, 5067
2022/04/10 19:19:13.446, 5, 0, 1763
2022/04/10 19:19:13.646, 73, 5, 750
2022/04/10 19:19:13.846, 22, 1, 816
2022/04/10 19:19:14.047, 5, 0, 874
2022/04/10 19:19:14.247, 5, 0, 938
2022/04/10 19:19:14.447, 4, 0, 1073
2022/04/10 19:19:14.647, 10, 0, 1185
2022/04/10 19:19:14.848, 10, 0, 1437
2022/04/10 19:19:15.048, 5, 0, 1501
2022/04/10 19:19:15.249, 8, 0, 5073
2022/04/10 19:19:15.449, 98, 18, 5125
2022/04/10 19:19:15.649, 100, 19, 5185
2022/04/10 19:19:15.850, 100, 19, 5237
2022/04/10 19:19:16.050, 100, 9, 5303
2022/04/10 19:19:16.250, 11, 4, 5363
2022/04/10 19:19:16.451, 34, 2, 1377
2022/04/10 19:19:16.651, 62, 4, 1048
2022/04/10 19:19:16.851, 5, 0, 1238
2022/04/10 19:19:17.052, 0, 0, 1238
2022/04/10 19:19:17.252, 2, 0, 4750
2022/04/10 19:19:17.452, 87, 17, 4851
2022/04/10 19:19:17.653, 100, 17, 4915
2022/04/10 19:19:17.853, 100, 19, 4971
2022/04/10 19:19:18.053, 100, 8, 5035
2022/04/10 19:19:18.254, 21, 5, 5091
2022/04/10 19:19:18.454, 19, 1, 1503
2022/04/10 19:19:18.654, 77, 6, 778
2022/04/10 19:19:18.854, 5, 0, 836
2022/04/10 19:19:19.055, 4, 0, 876
2022/04/10 19:19:19.255, 5, 0, 930
2022/04/10 19:19:19.455, 6, 0, 1087
2022/04/10 19:19:19.656, 11, 0, 1209
2022/04/10 19:19:19.856, 11, 0, 1457
2022/04/10 19:19:20.056, 4, 0, 1517
2022/04/10 19:19:20.257, 17, 2, 5085
2022/04/10 19:19:20.457, 100, 17, 5149
2022/04/10 19:19:20.657, 100, 20, 5207
2022/04/10 19:19:20.858, 100, 19, 5269
2022/04/10 19:19:21.058, 95, 12, 5337
2022/04/10 19:19:21.258, 5, 0, 5397
2022/04/10 19:19:21.459, 33, 2, 1529
2022/04/10 19:19:21.659, 63, 4, 1238
2022/04/10 19:19:21.859, 9, 0, 1238
2022/04/10 19:19:22.060, 2, 0, 1396
2022/04/10 19:19:22.260, 78, 14, 4750
2022/04/10 19:19:22.460, 100, 18, 4849
2022/04/10 19:19:22.661, 100, 19, 4907
2022/04/10 19:19:22.861, 100, 19, 4969
2022/04/10 19:19:23.061, 30, 6, 5035
2022/04/10 19:19:23.262, 13, 1, 1699
2022/04/10 19:19:23.462, 83, 6, 716
2022/04/10 19:19:23.662, 4, 0, 768
2022/04/10 19:19:23.863, 4, 0, 818
2022/04/10 19:19:24.063, 5, 0, 874
2022/04/10 19:19:24.263, 6, 0, 1015
2022/04/10 19:19:24.464, 9, 0, 1133
2022/04/10 19:19:24.664, 9, 0, 1233
2022/04/10 19:19:24.864, 11, 0, 1479
2022/04/10 19:19:25.065, 4, 0, 1541
2022/04/10 19:19:25.265, 22, 5, 5111
2022/04/10 19:19:25.465, 100, 14, 5169
2022/04/10 19:19:25.666, 100, 21, 5235
2022/04/10 19:19:25.866, 100, 19, 5299
2022/04/10 19:19:26.066, 88, 11, 5359
2022/04/10 19:19:26.267, 6, 0, 5415
2022/04/10 19:19:26.467, 45, 3, 1237
2022/04/10 19:19:26.667, 51, 4, 1238
2022/04/10 19:19:26.868, 8, 0, 1238
2022/04/10 19:19:27.068, 5, 1, 4750
2022/04/10 19:19:27.268, 100, 17, 4756
2022/04/10 19:19:27.469, 100, 19, 4855
2022/04/10 19:19:27.669, 100, 19, 4921
2022/04/10 19:19:27.869, 100, 17, 4987
2022/04/10 19:19:28.070, 6, 1, 5041
2022/04/10 19:19:28.270, 29, 2, 1691
2022/04/10 19:19:28.470, 68, 5, 728
2022/04/10 19:19:28.671, 4, 0, 786
2022/04/10 19:19:28.871, 5, 0, 830
2022/04/10 19:19:29.071, 4, 0, 888
2022/04/10 19:19:29.272, 8, 0, 1033
2022/04/10 19:19:29.472, 9, 0, 1155
2022/04/10 19:19:29.672, 9, 0, 1309
2022/04/10 19:19:29.873, 13, 0, 1503
2022/04/10 19:19:30.073, 6, 0, 1707
2022/04/10 19:19:30.273, 56, 14, 5137
2022/04/10 19:19:30.474, 100, 8, 5195
2022/04/10 19:19:30.674, 100, 25, 5261
2022/04/10 19:19:30.874, 100, 22, 5317
2022/04/10 19:19:31.075, 56, 8, 5383
2022/04/10 19:19:31.275, 5, 0, 4079
2022/04/10 19:19:31.475, 78, 6, 1140
2022/04/10 19:19:31.676, 22, 1, 1238
2022/04/10 19:19:31.876, 0, 0, 1382
2022/04/10 19:19:32.076, 74, 14, 4750
2022/04/10 19:19:32.277, 100, 18, 4805
2022/04/10 19:19:32.477, 100, 19, 4865
2022/04/10 19:19:32.678, 100, 20, 4913
2022/04/10 19:19:32.878, 100, 8, 4973
2022/04/10 19:19:33.078, 4, 0, 5025
2022/04/10 19:19:33.279, 86, 6, 656
2022/04/10 19:19:33.479, 10, 0, 722
2022/04/10 19:19:33.679, 5, 0, 782
2022/04/10 19:19:33.880, 5, 0, 844
2022/04/10 19:19:34.080, 6, 0, 965
2022/04/10 19:19:34.281, 9, 0, 1093
2022/04/10 19:19:34.481, 9, 0, 1207
2022/04/10 19:19:34.681, 9, 0, 1403
2022/04/10 19:19:34.882, 14, 0, 1525
2022/04/10 19:19:35.082, 6, 0, 1731
2022/04/10 19:19:35.282, 57, 14, 5157
2022/04/10 19:19:35.483, 100, 8, 5213
2022/04/10 19:19:35.683, 100, 25, 5269
2022/04/10 19:19:35.883, 100, 22, 5333
2022/04/10 19:19:36.084, 53, 8, 5399
2022/04/10 19:19:36.284, 6, 0, 5523
2022/04/10 19:19:36.484, 74, 5, 1238
2022/04/10 19:19:36.685, 25, 2, 1238
2022/04/10 19:19:36.885, 0, 0, 1388
2022/04/10 19:19:37.085, 84, 17, 4750
2022/04/10 19:19:37.286, 100, 17, 4757
2022/04/10 19:19:37.486, 100, 19, 4859
2022/04/10 19:19:37.686, 100, 19, 4917
2022/04/10 19:19:37.887, 100, 8, 4979
2022/04/10 19:19:38.087, 26, 2, 1669
2022/04/10 19:19:38.287, 71, 5, 658
2022/04/10 19:19:38.488, 5, 0, 722
2022/04/10 19:19:38.688, 5, 0, 784
2022/04/10 19:19:38.888, 4, 0, 844
2022/04/10 19:19:39.089, 6, 0, 965
2022/04/10 19:19:39.289, 9, 0, 1079
2022/04/10 19:19:39.489, 12, 0, 1201
2022/04/10 19:19:39.690, 10, 0, 1399
2022/04/10 19:19:39.890, 14, 0, 1533
2022/04/10 19:19:40.090, 6, 0, 1747
2022/04/10 19:19:40.291, 66, 14, 5173
2022/04/10 19:19:40.491, 100, 11, 5237
2022/04/10 19:19:40.691, 100, 24, 5295
2022/04/10 19:19:40.892, 100, 21, 5367
2022/04/10 19:19:41.092, 44, 7, 5427
2022/04/10 19:19:41.292, 8, 0, 5623
2022/04/10 19:19:41.493, 78, 6, 1238
2022/04/10 19:19:41.693, 16, 1, 4750
2022/04/10 19:19:41.893, 70, 14, 4750
2022/04/10 19:19:42.094, 100, 21, 4750
2022/04/10 19:19:42.294, 100, 20, 4754
2022/04/10 19:19:42.495, 100, 8, 4853
2022/04/10 19:19:42.695, 37, 6, 4917
2022/04/10 19:19:42.896, 5, 0, 1215
2022/04/10 19:19:43.096, 7, 0, 600
2022/04/10 19:19:43.297, 4, 0, 652
2022/04/10 19:19:43.497, 4, 0, 708
2022/04/10 19:19:43.697, 4, 0, 768
2022/04/10 19:19:43.898, 7, 0, 927
2022/04/10 19:19:44.098, 11, 0, 1049
2022/04/10 19:19:44.298, 11, 0, 1175
2022/04/10 19:19:44.499, 10, 0, 1281
2022/04/10 19:19:44.699, 9, 0, 1403
2022/04/10 19:19:44.899, 11, 0, 1637
2022/04/10 19:19:45.100, 8, 0, 1693
2022/04/10 19:19:45.300, 25, 6, 5261
2022/04/10 19:19:45.501, 100, 14, 5311
2022/04/10 19:19:45.701, 100, 22, 5379
2022/04/10 19:19:45.901, 100, 19, 5445
2022/04/10 19:19:46.102, 100, 15, 5623
2022/04/10 19:19:46.302, 0, 0, 5623
2022/04/10 19:19:46.502, 42, 3, 1987
2022/04/10 19:19:46.702, 67, 9, 4750
2022/04/10 19:19:46.903, 100, 14, 4750
2022/04/10 19:19:47.103, 100, 21, 4750
2022/04/10 19:19:47.303, 100, 15, 4750
2022/04/10 19:19:47.504, 88, 11, 4847
2022/04/10 19:19:47.704, 6, 0, 2985
2022/04/10 19:19:47.904, 54, 4, 534
2022/04/10 19:19:48.105, 41, 3, 594
2022/04/10 19:19:48.305, 4, 0, 660
2022/04/10 19:19:48.505, 7, 0, 716
2022/04/10 19:19:48.706, 5, 0, 827
2022/04/10 19:19:48.906, 7, 0, 945
2022/04/10 19:19:49.106, 9, 0, 1067
2022/04/10 19:19:49.307, 9, 0, 1181
2022/04/10 19:19:49.507, 9, 0, 1289
2022/04/10 19:19:49.707, 9, 0, 1409
2022/04/10 19:19:49.908, 11, 0, 1649
2022/04/10 19:19:50.108, 8, 0, 1701
2022/04/10 19:19:50.309, 15, 2, 5267
2022/04/10 19:19:50.509, 100, 17, 5327
2022/04/10 19:19:50.709, 100, 20, 5387
2022/04/10 19:19:50.910, 100, 20, 5441
2022/04/10 19:19:51.110, 100, 16, 5623
2022/04/10 19:19:51.310, 0, 0, 5623
2022/04/10 19:19:51.511, 27, 2, 2245
2022/04/10 19:19:51.711, 76, 7, 4750
2022/04/10 19:19:51.911, 100, 16, 4750
2022/04/10 19:19:52.112, 100, 20, 4750
2022/04/10 19:19:52.312, 100, 16, 4750
2022/04/10 19:19:52.512, 95, 12, 4750
2022/04/10 19:19:52.712, 0, 0, 4833
2022/04/10 19:19:52.913, 30, 2, 462
2022/04/10 19:19:53.113, 65, 5, 514
2022/04/10 19:19:53.314, 5, 0, 578
2022/04/10 19:19:53.514, 5, 0, 638
2022/04/10 19:19:53.714, 5, 0, 751
2022/04/10 19:19:53.915, 9, 0, 871
2022/04/10 19:19:54.115, 9, 0, 981
2022/04/10 19:19:54.315, 10, 0, 1095
2022/04/10 19:19:54.516, 10, 0, 1221
2022/04/10 19:19:54.716, 9, 0, 1329
2022/04/10 19:19:54.916, 10, 0, 1467
2022/04/10 19:19:55.117, 10, 0, 1697
2022/04/10 19:19:55.317, 4, 0, 1753
2022/04/10 19:19:55.517, 6, 0, 1971
2022/04/10 19:19:55.718, 63, 14, 5379
2022/04/10 19:19:55.918, 100, 11, 5431
2022/04/10 19:19:56.118, 100, 24, 5623
2022/04/10 19:19:56.319, 100, 8, 5623
2022/04/10 19:19:56.519, 45, 7, 6473
2022/04/10 19:19:56.720, 79, 15, 9135
2022/04/10 19:19:56.920, 100, 19, 5503
2022/04/10 19:19:57.120, 100, 31, 4757
2022/04/10 19:19:57.320, 100, 8, 4757
2022/04/10 19:19:57.521, 26, 6, 4750
2022/04/10 19:19:57.721, 1, 0, 1376
2022/04/10 19:19:57.921, 90, 7, 438
2022/04/10 19:19:58.122, 4, 0, 498
2022/04/10 19:19:58.322, 6, 0, 562
2022/04/10 19:19:58.522, 4, 0, 622
2022/04/10 19:19:58.723, 7, 0, 769
2022/04/10 19:19:58.923, 9, 0, 891
2022/04/10 19:19:59.123, 11, 0, 999
2022/04/10 19:19:59.323, 9, 0, 1123
2022/04/10 19:19:59.524, 10, 0, 1239
2022/04/10 19:19:59.724, 10, 0, 1365
2022/04/10 19:19:59.924, 10, 0, 1481
